-0.027835,0.049514,-0.004313,0.053772,-0.013249,0.026025,-0.037079,-0.004598,-0.005194,0.031395,0.032427,-0.013634,0.004507,0.033020,0.052006,-0.010871,-0.009406,-0.040463,-0.049905,0.041471,0.056773,-0.004585,-0.001913,-0.047014,-0.032765,-0.025361,-0.062808,0.009373,-0.035570,-0.025998,-0.030124,-0.025312,0.020624,-0.020777,0.015694,0.015421,-0.029886,0.032618,0.007359,-0.027445,0.005539,0.023974,0.025957,0.018111,0.016312,-0.037498,-0.012864,0.012274,0.010676,0.013041,-0.006775,0.010629,0.010584,-0.048896,-0.042829,-0.059287,-0.053391,-0.011239,0.008009,-0.044823,-0.006624,0.005125,-0.047433,-0.006026,0.017933,-0.028333,-0.001052,0.025984,0.003239,-0.034411,0.027796,0.025375,-0.025431,-0.031300,0.002554,-0.027248,-0.019601,-0.052384,-0.001543,-0.058958,-0.070159,-0.006823,-0.026063,-0.042925,-0.035870,-0.066925,0.021308,0.016932,-0.003229,-0.022631,-0.043361,0.002928,0.006802,0.009717,-0.060287,-0.025190,-0.009988,-0.003791,-0.048350,-0.042060,0.020684,0.042737,-0.045122,0.025779,0.047289,-0.012245,-0.020986,0.012177,0.032135,-0.002131,-0.014238,-0.004847,-0.059643,-0.028517,0.041868,-0.007128,-0.042910,0.058847,0.044139,0.041462,0.042942,-0.009374,-0.036218,-0.024932,-0.022625,0.080149,-0.014210,0.022592,0.049405,0.088219,0.012052,-0.004611,-0.003303,0.073280,0.003879,0.022660,0.038852,0.025468,0.035240,0.018339,0.080976,0.098944,-0.031994,0.044555,-0.035428,0.051661,0.021879,0.000411,0.025908,-0.043504,-0.041778,-0.060501,-0.025752,-0.005557,-0.084338,-0.064631,-0.025143,-0.022743,-0.046557,0.003772,-0.056480,-0.043577,-0.039782,-0.043637,-0.008009,-0.035474,-0.063265,-0.020069,-0.003253,-0.020495,-0.063677,-0.063830,-0.059260,-0.047382,-0.056805,-0.052829,-0.050171,0.016244,-0.024127,-0.025237,-0.058812,-0.022157,0.020457,-0.012728,-0.001888,-0.050493,-0.028042,-0.013604,-0.006872,-0.041552,-0.031606,0.005488,-0.046896,-0.007189,-0.043255,0.017691,-0.032496,-0.043956,-0.052006,-0.010421,0.002631,0.008027,-0.027862,0.002350,0.023957,-0.000862,-0.050654,-0.014043,0.015422,-0.015051,-0.020549,-0.052547,-0.022454,-0.039583,0.034396,-0.054178,-0.025150,0.004712,-0.013029,-0.034604,-0.000441,-0.065827,-0.053744,-0.010699,0.003336,0.015752,0.012829,-0.015182,-0.003339,-0.033613,-0.051959,-0.011959,-0.029646,0.015469,-0.029094,0.008684,-0.027245,-0.023645,0.024346,0.002646,-0.026991,0.024025,0.029202,0.012884,-0.042836,-0.059606,-0.036056,0.050664,0.014936,-0.067456,-0.002419,-0.000837,-0.036790,-0.012258,0.000317,-0.006556,-0.005634,-0.036747,0.024317,-0.060169,-0.051992,-0.027184,-0.032122,-0.049449,0.011716,0.009732,0.021312,0.023497,0.013823,-0.042666,0.004215,-0.017075,-0.022907,-0.018235,-0.014208,-0.012187,-0.031458,0.020617,0.015902,0.031101,-0.050385,0.012050,0.029631,0.046023,-0.009018,-0.015325,0.076046,0.027620,-0.005444,0.071570,-0.028811,0.065511,0.058415,0.115921,0.119744,0.037276,0.097307,0.074602,0.033236,-0.007503,0.193086,0.133206,0.095175,-0.012047,0.088657,0.195707,0.046129,-0.167139,-0.080171,0.079309,0.102430,0.003537,0.003790,-0.138147,-0.044396,-0.015106,-0.019926,0.036381,-0.130778,-0.073283,-0.128282,-0.011833,0.044521,0.078013,0.027125,-0.055558,-0.044767,-0.016828,-0.011752,0.021998,-0.004646,-0.036312,-0.001625,0.009525,-0.033795,0.004105,-0.023157,-0.027396,0.014222,-0.016715,-0.043826,-0.055896,-0.058821,-0.016810,0.004171,-0.049510,0.003670,0.012505,-0.051673,-0.007842,0.002783,-0.085792,-0.226043,-0.151993,-0.022906,-0.244016,-0.285536,-0.209405,-0.212225,0.055614,0.363253,0.190069,-0.007608,0.023262,0.210307,0.282752,-0.089340,-0.120681,-0.056553,0.143319,-0.080654,0.010839,-0.097363,0.062764,0.137785,-0.038143,-0.031763,-0.000498,-0.019987,0.006114,-0.013118,-0.007960,0.037666,-0.001102,0.031717,-0.046407,-0.025506,-0.040091,0.064645,0.037873,-0.026000,-0.043143,-0.011590,0.027719,-0.002779,-0.014128,-0.058930,-0.039606,-0.096915,0.037996,-0.028466,-0.056650,0.003412,-0.045196,0.010524,-0.038930,-0.007476,-0.026480,0.006176,0.018843,0.013257,0.011737,0.023585,-0.030817,-0.041781,-0.042667,-0.015529,-0.035435,0.027562,0.013802,-0.003949,-0.045235,-0.055524,-0.051871,-0.042371,0.004832,-0.000262,-0.029917,-0.027604,-0.011610,0.010511,0.018878,-0.014148,-0.056685,-0.042566,-0.022717,-0.031781,-0.055350,0.020905,-0.012922,-0.020033,-0.012429,0.000213,0.018867,0.006105,0.004180,-0.009790,-0.007549,-0.029097,-0.044390,-0.005610,-0.039597,0.003691,0.002480,0.025993,-0.046460,-0.004901,-0.000134,0.028846,0.011531,-0.049042,-0.045337,-0.016661,-0.027492,-0.038728,-0.010834,-0.045700,0.034840,-0.046075,-0.005509,-0.042289,0.026281,-0.045468,0.034323,0.019245,-0.030777,-0.002426,-0.014270,-0.041518,-0.038845,-0.037309,-0.047475,-0.047326,-0.047112,0.027285,0.017841,-0.027141,0.028491,-0.046087,-0.033519,0.002583,-0.006704,0.016014,-0.004556,-0.020971,-0.002859,-0.026737,-0.011492,0.011286,-0.016570,-0.076703,-0.078709,-0.095977,0.025600,0.076093,-0.103642,0.013631,0.043571,0.000783,-0.071377,-0.148079,-0.083001,-0.017569,-0.059716,-0.051200,0.001747,-0.086518,0.119768,0.094377,-0.010074,0.065256,-0.093148,0.041297,0.032322,0.038018,0.023666,-0.013051,0.006614,-0.025156,0.011983,-0.059933,-0.023366,-0.047714,0.004002,0.000364,-0.003857,-0.019840,0.003280,-0.041605,-0.048189,-0.056758,-0.013982,0.013129,-0.014766,-0.000991,-0.002973,-0.050604,-0.061929,-0.073677,0.005693,-0.031006,-0.139468,-0.158220,-0.086626,0.002895,0.057361,-0.148629,-0.105388,-0.024283,0.003612,-0.058515,-0.072231,0.001328,0.063158,-0.081800,-0.063334,-0.020710,0.038727,0.002696,-0.032820,-0.101147,-0.085061,-0.004826,-0.003018,0.131205,-0.022593,0.082169,0.039890,0.017427,-0.010645,-0.040271,-0.030124,-0.001200,0.063701,0.023377,-0.040563,-0.029598,-0.016648,-0.087912,-0.087306,-0.050809,0.009977,-0.100371,-0.050727,-0.021408,0.054125,-0.055210,0.010307,0.040061,0.013458
0.003306,0.055790,-0.007836,0.006231,0.019232,0.026854,0.022000,0.029354,-0.000561,-0.044730,0.046867,-0.007940,0.043972,-0.029415,-0.019454,0.041271,-0.020257,0.004293,-0.024509,-0.012930,-0.039924,-0.051013,0.012462,0.021489,-0.052616,0.010575,-0.003633,-0.029568,0.018252,0.010886,-0.028152,-0.029710,0.000394,-0.007308,-0.026049,-0.036523,-0.032275,-0.003232,-0.035617,-0.050642,-0.021469,-0.034557,-0.018701,-0.025705,-0.033541,0.003861,-0.049484,0.028650,-0.031820,-0.019737,-0.020578,0.007143,-0.019023,-0.023884,0.002833,0.017604,0.021690,-0.028724,0.010026,0.017435,0.026005,-0.025688,-0.049910,-0.028727,-0.039961,-0.049083,-0.020246,-0.004386,0.022988,0.027420,-0.038313,-0.030210,-0.025461,-0.016883,-0.025111,-0.072702,-0.020133,-0.064551,-0.014919,-0.007636,-0.039024,-0.008826,-0.022072,-0.048203,0.018302,-0.016912,-0.023422,-0.033605,-0.016641,-0.050443,-0.052871,-0.010168,-0.057996,0.014966,-0.036922,-0.016798,0.014032,-0.068286,-0.045148,-0.025098,0.007394,0.018710,-0.023870,-0.010176,0.011832,0.028032,-0.032210,0.003883,-0.044186,-0.023967,-0.019169,-0.036619,-0.010551,-0.022058,0.018237,-0.001478,-0.045552,-0.032779,-0.048301,-0.042974,-0.039466,-0.045694,-0.000358,0.014891,-0.026760,-0.057508,-0.016380,0.022722,0.043236,0.038917,0.009656,0.009029,-0.033111,0.010602,0.073333,-0.043030,-0.008851,0.011783,-0.026848,0.066841,-0.004442,0.020374,0.050807,0.023055,0.052104,0.065905,0.080619,0.063531,0.021444,0.033425,-0.027113,0.051355,-0.056683,-0.077762,-0.072420,-0.000625,-0.009819,-0.082204,-0.059747,-0.073077,-0.067639,0.004684,-0.094380,-0.080855,-0.047673,0.012253,0.018528,-0.076322,-0.026735,-0.012066,-0.049880,-0.047223,-0.021410,-0.008740,-0.058848,0.027692,-0.028696,-0.003417,-0.025258,0.027795,0.008915,0.001772,-0.042108,-0.038797,0.019688,-0.040136,-0.013748,0.024243,-0.048232,-0.048011,-0.055212,-0.026679,-0.041183,0.025808,-0.008941,-0.012509,-0.047438,-0.049228,0.000426,-0.043667,-0.010232,0.004114,-0.032137,-0.040001,0.006065,-0.037197,-0.041397,0.037491,0.014179,0.000139,-0.034928,0.019935,0.023882,-0.003944,-0.026074,-0.009786,-0.056312,-0.020919,-0.072412,0.004250,-0.015768,0.018179,-0.029316,-0.014619,-0.017157,-0.002941,0.017126,0.016705,-0.002255,0.023670,0.013175,0.017745,0.005896,0.019710,0.024639,-0.027555,0.028828,-0.009882,0.018026,-0.057086,-0.044914,-0.037106,0.008003,0.030368,0.012204,0.018170,-0.026545,0.003724,0.009986,-0.022519,0.003592,0.014274,-0.007552,0.017853,0.002883,-0.044079,-0.038077,-0.010964,-0.004723,0.023752,-0.048102,0.006631,-0.033312,-0.031253,0.006798,-0.035760,-0.047686,0.024033,-0.023005,-0.007607,-0.007472,-0.000703,-0.027042,-0.027476,0.021837,-0.039154,-0.029005,0.015312,-0.034926,0.058203,0.036271,0.025635,0.037329,-0.053084,0.041408,-0.002804,0.071672,0.022300,-0.015491,0.078924,0.044832,0.053497,0.054264,-0.028224,0.046059,-0.029512,-0.008598,-0.015685,-0.065244,0.011036,-0.042981,-0.018378,-0.264843,0.064384,0.113793,0.063431,-0.085436,-0.208081,-0.116698,0.015941,-0.117897,-0.333817,-0.301149,-0.090773,0.207738,-0.348600,-0.034622,-0.140921,-0.220381,0.188367,-0.240094,-0.054514,-0.059712,0.047661,0.030751,-0.005928,-0.035970,-0.012373,0.014903,-0.019583,-0.031111,-0.015141,-0.029129,-0.034188,0.001723,0.003999,-0.052891,-0.007400,-0.023162,-0.043011,-0.038230,-0.012958,-0.018349,-0.036442,-0.056995,-0.046893,-0.002772,-0.020420,-0.003246,-0.028774,0.059023,0.208117,0.063118,0.077856,-0.134375,0.013482,0.062271,0.028530,-0.117992,-0.162929,-0.099360,-0.260830,-0.110383,0.072367,-0.182884,0.056495,0.025887,-0.108809,-0.045155,-0.004541,0.109359,-0.144664,-0.232766,-0.155751,-0.254004,0.024620,-0.047213,-0.003390,-0.006805,-0.038776,0.031847,-0.049858,0.060338,0.002018,-0.006159,-0.023656,0.170118,-0.127396,-0.055863,0.130980,0.023258,-0.018833,-0.045108,0.063872,0.100464,-0.029329,0.061926,0.030255,0.054429,0.124311,-0.038068,-0.026107,-0.033193,-0.033843,-0.013930,-0.030454,0.005738,0.005662,-0.032607,-0.054000,-0.008362,-0.011428,0.022707,-0.009055,-0.040221,-0.024833,-0.005282,-0.006468,-0.051521,0.005207,-0.051458,0.000016,-0.050089,-0.054913,-0.007634,0.017865,-0.019182,-0.016604,-0.057285,0.017408,-0.052187,0.028712,-0.047977,0.002142,-0.007784,0.011838,-0.029167,-0.014502,-0.016665,0.000732,0.001803,0.022381,0.023408,-0.057062,-0.057756,-0.031748,-0.049446,0.027598,-0.048443,-0.000929,-0.030888,0.030906,-0.004790,-0.002339,0.005160,0.003686,0.014853,-0.052458,-0.047624,0.019502,-0.022515,-0.003527,-0.047832,0.030066,-0.036194,-0.026216,-0.051926,-0.045128,-0.022494,-0.009774,-0.031124,-0.003338,-0.024722,0.008447,0.010453,-0.050993,-0.002134,-0.031654,0.017009,-0.051285,-0.012083,-0.041563,0.012745,-0.019476,-0.051043,0.014134,0.001236,-0.027721,0.005220,-0.043264,-0.035090,-0.008760,0.002437,-0.060012,0.006365,-0.017106,0.010223,-0.033342,0.015721,-0.032352,0.077394,0.107966,0.141854,-0.088233,0.001280,-0.023114,-0.100638,-0.113019,-0.036586,-0.090648,0.146924,-0.043762,-0.034611,-0.002363,-0.012245,0.168024,0.054848,-0.009432,-0.013433,0.050177,-0.087025,-0.010824,0.091702,0.010475,-0.098756,-0.035050,-0.006502,0.015929,-0.045129,-0.029025,0.023796,-0.014928,-0.005065,-0.052217,-0.040261,0.019002,0.016588,-0.062460,-0.046549,-0.055100,-0.012921,-0.050775,-0.029579,-0.067055,-0.078583,-0.054125,0.017007,-0.067664,-0.044659,-0.088517,-0.058582,0.153858,0.176191,0.188568,-0.035631,-0.003378,0.094713,0.153702,0.060856,0.105694,0.106442,0.058148,-0.100190,-0.035419,0.011267,0.120366,-0.010101,-0.223911,-0.190281,-0.067815,0.028451,-0.099633,-0.194094,-0.076341,-0.033978,0.038581,-0.036093,-0.051534,-0.057770,-0.024838,0.090057,0.125399,-0.064960,0.088380,-0.056704,0.099001,0.059431,0.017131,-0.063148,-0.069107,0.042951,0.077085,0.121482,0.023761,-0.007902,-0.001235,0.016902,-0.027689,0.059882,-0.006621
0.051519,-0.019835,-0.017796,0.019815,-0.023135,-0.015316,0.016019,0.035745,0.045062,-0.015799,0.027470,-0.016391,-0.024834,0.050393,0.029239,0.014432,-0.026040,-0.054664,-0.015005,0.034372,-0.034390,-0.045068,-0.056952,-0.000123,0.021054,0.003627,-0.045006,-0.050214,0.027412,-0.038659,0.014070,0.028104,0.011135,-0.013850,-0.001514,-0.023669,0.018697,0.010639,0.040335,-0.017276,-0.008902,-0.031452,0.039109,-0.036360,-0.031502,-0.039245,-0.035806,-0.034773,-0.023999,-0.050576,-0.022147,-0.033574,-0.038493,0.015307,0.000638,0.020694,0.013949,0.001686,-0.028052,-0.000794,0.015263,-0.006324,-0.022346,0.008507,-0.011502,0.025096,0.019119,-0.003167,-0.038068,-0.006534,-0.044856,-0.053238,-0.050265,-0.058279,-0.006633,-0.078368,-0.075268,-0.063163,-0.112734,-0.124570,-0.039621,-0.056975,-0.054988,-0.079021,-0.131322,-0.052409,-0.031294,-0.037555,-0.098186,-0.095500,-0.024827,0.014974,0.016413,-0.035117,-0.019384,-0.060530,-0.045586,-0.030753,-0.008674,0.002053,-0.020244,0.000780,-0.015474,-0.021241,-0.054010,0.024079,-0.027046,0.029714,0.032134,-0.002261,0.052365,-0.015027,-0.029626,-0.021371,-0.019215,0.050299,0.013059,0.034139,0.047754,-0.009120,0.041419,-0.014557,-0.020929,0.014634,-0.006281,0.005825,0.007750,0.038740,-0.010926,0.048244,0.010328,-0.015170,0.068242,0.013935,0.029575,0.060888,-0.007443,0.065047,-0.024865,0.001185,0.041696,-0.036930,-0.002324,-0.021740,-0.021888,0.026046,0.078661,0.027427,-0.056444,0.027556,0.008420,0.089118,0.025629,0.022372,-0.018848,-0.030873,-0.027956,0.015774,-0.111888,-0.098904,0.028242,-0.034729,-0.085855,-0.042967,-0.105414,-0.071475,-0.011301,-0.029634,-0.019385,-0.019808,0.029824,0.040158,0.013134,0.032818,-0.037744,-0.033049,-0.028864,-0.029701,-0.075620,-0.029593,0.016975,-0.022622,-0.036429,-0.070222,-0.067706,-0.054917,0.010449,0.004054,-0.074170,-0.078750,-0.069505,-0.027396,-0.074149,-0.091454,-0.046446,-0.007148,-0.056652,0.002434,-0.002216,-0.049898,0.028346,-0.047554,-0.017232,0.050418,0.044182,0.016523,0.018414,-0.034338,0.002427,-0.001999,0.029406,0.062934,-0.056416,-0.058290,-0.028062,-0.036292,0.019752,-0.062768,0.053118,-0.041189,-0.008870,0.015405,0.046041,-0.038929,-0.007858,0.031399,-0.000636,0.039264,-0.020360,-0.061203,-0.009328,-0.002245,0.009756,-0.007750,-0.056187,0.024610,-0.014273,-0.015718,0.017861,-0.009326,0.006374,-0.026812,-0.028813,-0.063605,-0.046925,0.022304,-0.013719,-0.007188,-0.072423,-0.023477,-0.022641,0.020586,0.020135,0.012538,-0.037425,-0.017541,-0.029786,-0.035602,0.020665,-0.035486,0.016469,0.017550,-0.035214,0.014584,-0.017544,-0.025879,-0.003720,0.003976,-0.016546,-0.047474,0.028989,-0.026422,-0.000836,-0.045839,-0.041152,0.025721,-0.017013,-0.028560,-0.081645,-0.043500,0.035775,0.048056,0.043704,-0.051143,-0.069310,0.055732,0.014238,0.013445,0.021578,0.031177,-0.039351,0.074918,0.077774,-0.018008,0.021557,-0.010434,0.008704,-0.015161,0.001152,0.021108,-0.083830,-0.221607,-0.155492,-0.221726,-0.143682,-0.176910,-0.182513,-0.301922,-0.238736,-0.231353,-0.086386,-0.293616,-0.236617,-0.208616,-0.268954,-0.175917,-0.252578,-0.229235,-0.124330,-0.308254,-0.169860,-0.145046,-0.221440,-0.106183,-0.084979,-0.008103,0.039238,0.036936,-0.033221,-0.006112,-0.021075,0.013059,0.034869,0.030843,0.014779,-0.052156,-0.032251,-0.017017,-0.003158,-0.013875,-0.036799,0.010031,-0.057449,-0.039116,-0.035054,-0.013625,-0.047316,-0.037855,-0.032925,-0.050459,-0.070133,-0.155265,-0.139670,-0.147607,-0.204899,0.047583,-0.011635,-0.170708,-0.269196,-0.166260,-0.055063,-0.066257,-0.123728,-0.020217,0.049666,0.009514,0.106182,0.091839,0.075995,0.052221,0.031654,-0.004272,-0.059219,0.011004,0.036891,0.004357,-0.022824,-0.003384,0.036215,-0.008293,-0.025300,0.019896,0.014810,-0.005274,-0.037140,-0.001797,-0.009057,-0.001495,-0.014175,-0.013245,0.017437,-0.001882,-0.029675,0.006187,0.000419,-0.014920,0.014763,0.030058,0.006503,0.079452,-0.028919,-0.008042,-0.021289,-0.078485,-0.004462,0.027859,-0.014613,-0.037663,-0.012594,-0.033528,-0.041080,0.015366,-0.042608,-0.057005,-0.089104,-0.039047,-0.054700,-0.032869,-0.060890,-0.066823,-0.059372,-0.058500,0.003984,0.003645,-0.070425,0.013592,-0.013207,0.011052,-0.015346,-0.030362,-0.022582,0.031653,-0.022367,0.020752,0.019387,-0.039964,0.004581,-0.044803,0.015812,0.035357,0.034204,0.008809,0.013863,-0.055049,0.002071,-0.029907,0.005722,-0.059903,-0.037300,-0.028318,-0.007628,0.007411,0.038812,0.034938,0.008396,-0.010432,0.038783,-0.024202,0.026411,-0.019467,-0.026682,-0.000948,-0.010102,-0.014233,0.024546,-0.024387,-0.025274,-0.012597,0.013215,-0.037797,-0.022053,-0.026592,0.000809,0.023499,-0.010209,0.023076,-0.039531,-0.018901,0.034101,0.019947,0.017922,-0.054050,-0.018616,-0.046009,-0.039586,0.018056,-0.012530,0.004176,-0.045150,0.033195,-0.019355,-0.009561,-0.023455,0.033761,-0.009088,0.029627,0.013627,-0.015232,-0.016585,-0.035636,-0.037514,0.002971,-0.003748,-0.027048,-0.072560,-0.022549,-0.008310,-0.060387,-0.046359,-0.043726,0.006287,0.038719,-0.038155,-0.040244,-0.099955,0.008343,0.043130,-0.002819,0.011612,0.027225,0.033172,0.068328,0.072367,0.035741,0.054814,0.006233,-0.010834,-0.026274,-0.008674,-0.035603,-0.056715,-0.002745,-0.058789,-0.069854,-0.066023,-0.030279,0.008531,-0.014975,-0.073593,-0.065162,-0.028142,-0.039575,-0.070644,-0.119706,-0.082506,-0.036614,-0.060385,-0.112945,-0.131046,-0.031926,-0.129134,-0.094505,-0.033198,-0.043250,-0.065912,-0.152934,-0.071364,-0.083990,-0.089249,-0.125838,-0.112114,-0.062233,-0.055590,-0.085183,-0.115818,0.010075,-0.059137,-0.084252,-0.152236,-0.173780,0.027179,-0.089691,-0.131071,-0.078800,-0.146135,-0.000100,0.028992,-0.048236,0.009414,-0.057240,-0.000494,0.067445,0.031349,0.007202,-0.004256,0.056555,0.014352,-0.020966,-0.045951,-0.039733,-0.022639,0.049190,0.023574,0.057061,-0.016603,-0.022299,0.030842,0.014457,0.016049,-0.022771
-0.016661,0.010613,0.001158,-0.001296,0.010814,-0.033208,0.000877,-0.018186,-0.007391,-0.041177,-0.031633,0.015393,-0.044968,-0.032724,-0.021639,0.009351,-0.032917,-0.017761,0.009856,0.050834,0.003110,0.012538,0.031097,0.001431,-0.026715,0.009182,0.005099,-0.062760,-0.017835,-0.011099,0.058846,-0.018499,0.000225,0.015568,0.009018,-0.042251,-0.038509,0.007563,-0.034171,-0.011609,0.002404,-0.003162,0.010982,-0.046604,-0.043900,-0.022661,-0.044284,-0.023081,-0.015347,-0.030605,0.025840,-0.026928,-0.043109,-0.009567,-0.015162,-0.005088,0.027983,-0.052546,-0.052641,0.012981,-0.000766,-0.049929,-0.031200,-0.054931,-0.039960,-0.052841,-0.009731,0.005570,-0.054127,-0.031084,0.012193,0.031339,-0.004335,-0.059410,0.029358,0.074992,0.020917,0.029789,-0.010502,-0.091584,-0.005343,0.009860,0.041693,-0.067327,-0.140188,-0.085095,-0.107894,0.018773,-0.091865,-0.015589,-0.101557,-0.085374,-0.060776,-0.000795,-0.083127,-0.110406,-0.178383,-0.043984,-0.081046,-0.074155,-0.013088,0.021214,0.013831,-0.035679,-0.011356,0.009410,-0.050462,0.004302,0.027604,0.009788,-0.029421,-0.053689,0.042553,0.000278,-0.037883,0.045188,0.019344,-0.041112,-0.005727,0.034319,-0.000562,-0.046653,-0.037812,-0.022182,-0.040100,-0.003109,-0.027779,-0.053563,-0.025661,-0.087588,0.068801,-0.014086,-0.083651,-0.105959,-0.146131,-0.042259,-0.015124,-0.163848,-0.066915,-0.018887,-0.008723,0.039438,-0.053494,-0.061730,0.166050,0.032115,-0.053267,-0.063842,-0.033914,0.026332,0.042877,0.065220,0.029261,0.042605,0.129665,0.116167,0.060692,0.061975,-0.030801,0.004509,0.014905,0.063651,-0.089438,-0.067465,0.034553,-0.037796,-0.111690,-0.063796,-0.056720,-0.044950,-0.123106,-0.002224,-0.063716,-0.058383,0.036749,0.368238,0.215721,0.005786,-0.068814,-0.080462,0.245287,0.071477,0.026179,-0.049983,-0.232962,0.067251,0.052020,-0.026510,-0.023509,0.015700,0.069836,0.091406,-0.047056,-0.060353,-0.101790,-0.095913,0.006408,-0.049905,-0.080384,-0.107247,0.034830,-0.011118,-0.007779,0.042696,-0.013742,0.036243,0.043429,0.000847,-0.032987,-0.000552,0.024501,-0.013890,0.043821,-0.022844,0.007047,0.004963,-0.005606,-0.020226,-0.013791,-0.015344,-0.037974,-0.000349,0.036388,0.045183,0.070329,0.160160,0.131003,-0.121999,-0.041903,-0.102378,0.125700,0.097340,0.067553,0.031082,-0.240109,-0.033079,0.154985,0.089192,-0.035599,-0.205156,-0.061763,0.114015,0.123220,-0.038410,-0.058003,-0.094999,-0.031757,-0.095566,-0.072280,-0.088531,-0.019852,0.017921,-0.059061,-0.005559,0.009090,0.022809,-0.044156,-0.003113,-0.054335,-0.007648,-0.011946,-0.040317,0.004472,-0.064526,-0.025924,-0.039771,-0.022318,0.029650,0.051841,-0.018178,0.019138,-0.022229,0.045283,0.010784,0.032171,0.020521,0.038879,-0.011375,-0.025875,0.068684,-0.022640,-0.106421,-0.079897,-0.119694,-0.071658,-0.037338,-0.049987,-0.124233,0.022831,-0.031572,-0.030942,-0.036636,-0.063870,-0.041774,-0.099543,-0.026359,-0.049057,-0.111822,-0.013604,0.004695,-0.044569,-0.138406,-0.090526,-0.147874,-0.034782,-0.020799,0.003169,-0.159345,-0.050515,-0.071873,0.131267,-0.045752,-0.381107,-0.303121,-0.121440,0.113334,-0.133999,0.043824,0.262022,-0.130710,-0.165479,-0.393168,-0.003532,0.148748,0.044772,-0.073858,-0.117577,-0.062969,0.002113,-0.009648,-0.014075,-0.020953,-0.044706,-0.049687,0.005330,-0.005111,-0.006850,-0.054832,-0.063883,0.023097,-0.059659,-0.051839,-0.036963,0.031890,0.034450,0.000326,-0.033160,0.009974,-0.022756,0.046323,0.151642,0.058917,-0.058262,-0.187247,-0.062902,-0.014526,-0.104242,0.001810,0.066020,0.185951,0.030740,-0.046561,-0.070057,0.072587,0.030863,0.038322,0.058766,-0.028284,0.116793,0.090087,-0.160842,-0.213740,-0.187533,-0.021315,0.205853,-0.045823,0.006429,0.081364,0.004178,0.088699,0.008710,0.128537,0.072946,0.007273,-0.006107,0.208214,0.028114,-0.048353,-0.119917,0.000060,0.061077,0.054032,0.047364,0.083672,-0.047165,-0.019033,0.067508,0.102149,-0.028230,-0.170084,0.301035,0.098011,-0.058490,0.117115,-0.001589,0.254931,0.214013,0.076445,0.095867,0.094895,0.068001,0.101732,0.037034,-0.151079,-0.081203,0.159919,0.115253,-0.012478,-0.135836,-0.039249,0.005059,0.075958,-0.023190,-0.043801,-0.080116,-0.019425,-0.021692,-0.050590,-0.033572,-0.020822,0.003436,-0.019950,-0.022021,0.005582,-0.038388,-0.048767,-0.026511,0.012065,0.001507,-0.024721,0.010388,-0.001250,-0.026754,0.015251,-0.003405,-0.040733,-0.017519,-0.070651,-0.025174,-0.002673,0.026714,0.017002,-0.002449,0.030325,-0.025054,-0.049859,-0.033459,-0.025187,-0.009794,0.015455,0.010560,0.006963,-0.008990,-0.021734,-0.028995,0.016214,0.016733,0.020667,-0.030507,0.021979,0.032051,0.005965,-0.046229,-0.001866,0.000084,-0.049034,0.012302,0.014433,-0.054547,0.010968,-0.028085,-0.044708,-0.047724,0.001820,-0.002993,-0.035765,-0.017224,-0.017816,0.015326,-0.059176,-0.004005,-0.053866,-0.046846,-0.066413,0.019443,0.032606,-0.002322,-0.051156,0.013318,-0.022875,0.083965,0.134591,0.158548,0.029363,-0.094825,0.079697,0.100286,0.107358,0.112337,-0.031018,-0.071924,0.125355,0.149873,0.116617,0.134879,-0.171519,-0.119800,-0.019244,0.011024,0.002017,-0.243561,-0.195720,-0.150935,0.013876,-0.108584,0.264873,0.106029,-0.068764,-0.150987,-0.014647,0.124962,0.055624,-0.061246,-0.173411,-0.113670,0.035122,0.097979,-0.024861,-0.149261,-0.074043,0.133558,0.140286,-0.019320,-0.017414,-0.012660,0.049675,0.105457,0.019679,0.004815,0.100360,0.040437,0.105168,0.140540,-0.084754,-0.170250,0.040493,0.052520,0.010183,-0.125101,-0.086610,0.007865,0.062127,-0.016224,-0.116396,-0.018445,-0.028388,-0.242289,-0.103403,-0.064184,0.021438,-0.030570,-0.225678,-0.072566,0.023337,-0.064633,-0.036117,0.069761,0.010908,-0.059433,0.094751,0.088145,0.001774,0.019670,0.023084,0.060802,0.013847,-0.029373,-0.035526,0.001203,-0.084229,-0.057204,0.052552,0.008694,0.052797,0.029207,0.024012,-0.006126,0.005817,-0.002668,0.021760
