-5
9
-1
10
-2
5
-7
-1
-1
6
6
-3
1
6
10
-2
-2
-8
-9
8
11
-1
0
-9
-6
-3
-18
2
-11
-10
-7
-3
2
-5
-3
3
-10
7
1
-10
-4
0
6
1
5
-13
-8
-1
0
3
-1
2
2
-9
-8
-11
-10
-2
1
-8
-1
1
-9
-1
3
-5
0
5
1
-6
5
5
-5
-6
0
5
-20
-14
-6
-16
-4
12
-5
-13
-7
-14
2
5
3
-5
-11
4
1
3
-15
-15
-10
-5
-9
-13
4
8
-8
5
9
-2
-4
2
6
0
-3
-1
-11
-5
8
-1
-8
11
8
8
8
-2
-7
-5
-4
15
-3
4
9
16
2
-1
-1
14
1
4
7
5
7
3
15
18
-6
8
-7
10
4
0
5
-8
-8
-11
-5
0
-9
-14
-5
-4
-9
8
-11
-8
-7
-10
5
-7
-12
-4
-1
-4
-11
-12
-11
-11
-10
-15
-15
-6
-6
-13
-29
-23
-3
-5
-15
-23
-1
-9
-6
-20
-18
-3
-8
0
-11
-6
-12
-10
-6
-1
0
1
-5
0
4
0
-9
-3
3
-3
-4
-10
-4
-7
6
-10
-5
1
-2
-6
0
-12
-10
-2
1
19
-4
-3
-3
0
-8
-18
-21
-9
-22
0
-9
-4
3
-5
-15
-4
4
9
-4
-19
-19
5
-8
-29
-1
0
-7
-2
-1
-2
-1
-9
5
-11
-10
-5
-6
-9
2
2
4
4
3
-8
1
-3
-4
-3
-3
-2
-6
4
3
6
-9
2
5
9
-2
-3
14
5
-1
13
-5
12
11
22
22
7
18
14
6
-1
34
31
12
-12
30
36
-3
-37
-28
22
20
-20
-2
-38
-11
-4
-21
11
-23
-16
-28
-4
17
30
19
-15
-11
-7
-5
2
-4
-10
-1
5
-11
1
-5
-9
7
0
-8
-15
-9
-7
3
-10
3
5
-10
-1
-10
-35
-46
-23
-6
-66
-66
-48
-44
1
73
37
1
10
48
54
-13
-22
-9
31
-31
-18
-24
-3
31
-7
-6
0
-4
1
-3
-2
7
0
6
-9
-5
-7
12
7
-5
-8
-2
5
-1
-3
-14
-8
-21
6
-19
-23
0
-13
-4
-27
-15
-10
-6
-19
-6
2
4
-17
-18
-9
2
-3
0
-1
0
-8
-9
-8
-3
1
0
-6
-5
-2
2
4
-3
-11
-8
-4
-6
-10
4
-2
-4
-2
0
4
1
1
-2
-1
-6
-8
1
-7
2
0
7
-10
-1
0
6
2
-8
-11
-4
-10
-8
0
-11
4
-3
-6
-11
1
-10
7
6
-1
-6
-3
-8
-7
-7
-11
-12
-9
5
-2
-9
5
-9
-6
5
-9
3
-1
-4
5
0
-2
2
-3
-1
-9
-24
4
11
-28
-7
-6
-1
-17
-35
-32
-21
-19
-20
-9
-22
26
20
-5
4
-24
12
3
5
0
0
11
2
1
-16
-7
-2
15
10
11
0
2
-3
-7
-6
5
5
-4
-2
11
-4
-12
-16
7
-1
-18
-36
-43
-2
26
-23
-21
-14
-3
-18
-21
-5
8
-14
-13
-5
9
-7
2
-24
-26
-17
-11
34
1
17
11
7
-7
-8
-6
0
12
10
-8
-6
-3
-16
-16
-9
2
-19
-9
-5
14
-6
1
1
8
1
10
-1
1
4
5
4
5
0
-8
9
-1
8
-5
-4
8
-4
1
-5
-2
-7
-9
2
4
-10
-3
-7
-8
6
5
-5
-8
-1
-3
-2
-9
-7
-5
-9
-13
0
-2
1
-1
-3
5
-7
7
-6
-1
-4
1
-4
-4
1
3
4
-5
2
3
5
-5
-9
-5
-7
-9
-4
-1
4
5
-7
-6
-5
-3
-5
-17
-5
-16
-3
-6
-10
-6
-2
-6
4
-10
-13
-1
-1
-7
-18
-1
-10
-2
-8
-16
11
-7
-21
-11
1
3
-4
-2
2
5
-6
1
-8
-4
-4
-7
-2
-4
3
0
-8
-6
-9
-8
-7
-8
0
3
-5
-11
-3
4
8
7
2
2
-6
2
14
-8
-2
2
-5
12
-1
4
9
4
10
12
15
12
4
6
-5
-3
-18
-14
-14
3
-14
-23
-11
-14
-13
-7
-25
-15
-9
3
3
-14
-3
-2
-8
-10
-4
-2
-11
19
1
-2
-17
7
20
5
-12
-15
2
1
7
2
-15
-17
1
4
-13
5
-8
8
-13
-28
-12
-18
-2
1
-6
-7
1
-7
-8
7
3
0
-6
4
4
-1
-5
-2
-10
-4
-13
1
-3
3
-5
-3
-3
23
11
-3
-11
-2
22
14
-4
-3
-6
1
3
-14
-13
-26
-5
-13
1
-5
-7
6
-2
10
9
-12
1
3
-1
3
1
-8
-9
-2
-2
4
-9
1
-6
-6
1
-7
-9
4
-4
-1
-1
0
-5
-5
4
-7
-5
3
-6
11
7
5
7
-10
8
-1
13
4
-3
15
8
10
10
-5
9
-5
-2
-3
-12
2
-2
14
-40
47
44
15
-13
-38
6
19
-20
-64
-65
1
50
-47
12
-26
-44
34
-39
-16
-9
-4
-3
1
-6
3
6
0
-8
-1
-2
-3
3
-1
-6
1
-8
-6
-11
-5
-5
-6
-11
-6
-4
-4
2
-1
20
50
26
11
-23
15
27
17
-20
-40
-22
-55
-25
7
-48
10
11
-26
-13
-23
19
-42
-41
-40
-39
8
-1
-1
-1
-7
6
-9
11
0
-1
3
36
-23
-10
24
-1
-2
-8
13
19
-6
11
7
13
24
3
-5
-13
-2
6
-8
2
-10
-19
-7
-5
-2
-2
-8
-11
-12
-8
-5
-18
-9
0
-8
-7
-19
-7
3
-4
-3
-11
3
-10
5
-9
0
-1
2
-5
-3
-3
0
0
4
4
-11
-11
-6
-9
5
-9
0
-14
-1
5
0
-4
-9
5
-6
-12
6
-12
1
-6
6
-7
1
-8
-8
-9
3
-12
-2
0
4
10
-9
-2
-7
3
-10
-2
-9
1
-4
-10
5
3
-3
1
-8
-6
-1
0
-11
1
-3
4
-6
3
-6
18
34
37
-24
-11
-11
-28
-30
-16
-19
25
-13
0
0
-7
31
11
0
-7
7
-15
-4
20
5
-12
0
-2
-2
-18
-1
9
8
-6
-29
-2
5
-5
-19
-17
-20
1
-13
-1
-1
-22
-13
-4
-16
-4
-13
-7
34
39
34
-14
7
25
34
8
19
21
12
-12
-23
1
23
-4
-41
-48
-24
0
-23
-42
-28
-22
-1
-5
-10
-10
-4
11
18
-16
17
-10
19
13
1
-12
-13
1
14
23
5
-1
6
2
-5
11
-1
10
-4
-3
4
-4
-3
3
7
8
-3
5
-3
-5
9
5
3
-5
-10
-3
6
-6
-8
-11
0
4
-4
-14
-13
0
-11
-3
-1
-5
-5
-4
-10
-2
-1
6
-5
-7
-11
1
-11
-5
-9
-5
-8
-7
-10
-4
-6
-7
3
0
4
3
0
-5
0
3
-1
-4
2
-2
5
4
-1
-7
-1
-8
-10
-9
-11
-1
-22
-23
-23
-27
-32
-14
-16
-16
-25
-33
-15
-11
-13
-30
-26
-10
-2
-5
-19
-16
-15
-13
-11
-7
-8
-4
0
-3
-4
-10
4
-5
6
6
0
10
-3
-5
-4
-4
9
2
6
9
-2
8
-3
-4
3
-1
1
1
7
-2
9
2
-3
13
3
5
11
-1
12
-5
0
8
-7
0
-4
-4
5
15
5
-10
5
1
17
5
4
-3
-6
-5
3
-21
-18
5
-6
-16
-8
-20
-13
-2
-5
-4
-4
5
7
2
6
-7
-11
-13
-12
-26
-8
-9
-11
-10
-9
-11
-29
-14
-4
-11
-13
-22
-14
-11
-16
2
-5
-10
-5
-12
-22
5
-9
-3
9
8
3
3
-6
0
0
5
12
-10
-11
-5
-7
4
-12
10
-8
-2
3
9
-7
-1
-1
-3
9
-4
-2
0
-1
8
1
-8
2
-4
0
15
0
-5
-5
-7
4
-5
0
-2
-3
-17
-4
-4
4
4
2
-7
-3
-5
-7
4
-7
3
3
-7
3
-3
-5
-1
1
-3
-9
5
-5
0
-9
-8
5
-3
-5
-15
-8
7
9
8
-9
-13
10
3
2
4
6
-7
14
14
-3
4
-2
2
-3
0
4
-30
-56
-41
-45
-18
-33
-51
-68
-52
-37
-25
-71
-58
-44
-43
-42
-61
-53
-35
-60
-28
-32
-37
-29
-30
-6
4
4
-8
-3
-8
0
4
5
1
-13
-6
-4
-4
-5
-7
-1
-12
-6
-3
-2
-12
-7
-1
-6
-17
-32
-34
-37
-45
-9
-15
-47
-58
-35
-16
-19
-36
-9
1
-2
13
12
12
6
4
-3
-10
-1
6
1
-4
-1
7
-2
-5
4
3
-1
-7
0
-2
0
-3
-2
3
0
-6
1
0
-3
3
6
1
14
-14
-14
-15
-20
-3
-3
-7
-8
-6
-7
-14
1
-5
-13
-18
-19
-13
-4
-5
-7
-14
-13
-2
-6
-14
3
-2
2
-3
-6
-4
6
-4
4
4
-7
1
-8
3
7
6
2
3
-10
0
-6
1
-11
-7
-5
-1
1
8
6
1
-2
7
-5
5
-4
-5
0
-2
-3
4
-2
-5
-2
2
-7
-4
-5
0
4
-2
5
-7
-3
6
4
4
-10
-3
-9
-7
4
-2
1
-8
6
-3
-2
-4
6
-2
6
3
-3
-3
-7
-16
-11
-10
-14
-18
-5
-7
-18
-14
-12
-3
4
-11
-10
-22
-4
1
-6
-5
-2
3
4
6
3
5
6
-3
-4
2
1
-18
-1
-13
-15
-12
-9
7
3
-14
-12
-11
-8
-17
-20
-10
-14
-17
-27
-26
1
-38
-28
-21
-23
-19
-47
-26
-30
-33
-33
-26
-23
-19
-33
-29
-3
-18
-21
-35
-41
0
-18
-26
-16
-39
0
5
-9
2
-11
0
13
6
1
-1
10
3
-4
-9
-8
-5
8
4
11
-3
-4
6
3
3
-4
-3
2
0
0
2
-6
0
-3
-1
-8
