34
33
34
-22
-35
-36
-65
-60
2
-77
7
-34
-59
-5
-44
-83
-34
25
-48
22
-47
-24
39
0
-11
24
32
-4
-18
-74
-15
-26
-47
-83
-76
-14
-29
-33
27
-6
-82
-54
27
17
-17
-23
22
20
5
-6
-12
-47
41
31
-3
-25
-24
39
54
38
2
-1
13
1
-42
22
2
-7
-57
30
-5
-18
-60
-42
-54
-59
-72
-37
-65
-47
-4
42
46
33
-21
54
-12
-18
-8
-5
15
23
-32
13
-52
-69
-77
-55
-79
7
5
-43
-85
-10
-67
-8
-27
-57
14
-45
4
-74
-26
-24
45
-97
-68
2
-10
-3
6
10
3
31
45
-41
24
-23
-62
-1
-54
37
-27
41
-36
-12
-2
29
52
13
-86
48
69
11
-4
13
11
78
52
18
0
20
-94
-16
-53
13
-30
1
-29
-37
-46
-27
-8
37
-63
-13
-11
-35
-57
18
-21
49
16
-17
-16
-25
36
-15
-3
1
-53
36
-24
-26
28
-54
-64
-52
-1
-47
-33
-3
18
-44
41
-10
48
-21
8
7
59
42
47
75
47
-20
31
-7
60
49
54
25
-51
48
-13
-55
-22
15
-14
33
-5
-5
-25
-15
46
1
-35
-3
14
-18
-59
5
-62
5
-20
-56
4
-6
-12
-14
-54
-5
9
-61
-48
-21
-20
-38
-5
-49
25
4
31
-3
18
64
8
-17
-13
9
4
-18
-37
-39
8
19
-38
-40
-23
30
-86
-33
48
55
-21
-13
18
-12
-24
-12
17
5
-23
-91
0
-66
-7
-14
13
26
-52
-84
-17
-9
41
-56
-41
44
44
-36
5
-71
-6
-56
-109
-25
-76
-69
-100
-65
-23
-36
-9
-4
-47
30
33
2
-41
-27
31
40
23
7
71
-10
-56
-91
-99
-84
-15
-55
-3
-34
-107
-59
58
-88
-43
-37
3
43
-23
-49
20
7
39
-14
-29
72
42
17
8
-38
-29
-66
-54
-77
-64
-71
-54
-66
-91
-57
-127
8
-13
-97
-27
-20
36
17
-34
30
-65
9
80
16
43
64
-22
21
-37
-40
37
-60
-64
-113
-32
-59
-1
-2
-66
16
-40
-12
42
-45
68
-48
37
-58
-82
-9
-62
-31
-76
-23
-66
-32
15
-53
10
-51
5
20
26
-4
-38
-92
59
-29
-39
-55
-28
56
2
-53
-100
-75
16
-42
14
-4
-21
-13
-56
-18
7
-2
2
40
-50
-32
-81
11
-21
-25
-32
-69
20
-25
-23
-42
-12
11
-21
29
24
-61
-16
-21
21
-18
-74
87
-16
55
17
-61
68
28
42
-22
-30
49
-30
46
-16
-48
9
7
-8
34
-8
50
-14
-31
-22
-49
65
-42
-14
2
-47
61
19
0
50
-60
-63
-55
2
40
29
3
5
-13
63
31
13
-40
-15
-36
39
-58
-13
-32
5
-25
-35
-51
-41
-45
-24
-26
-17
21
43
45
-30
-38
-7
-28
-45
3
-62
-21
14
-61
43
17
-26
-6
-47
20
-32
-18
-12
-51
-80
-20
-7
16
19
-57
-29
-33
3
43
-32
-91
-35
45
8
-22
-54
34
-47
16
-51
-28
21
-24
-74
-54
10
50
59
32
51
7
-19
20
74
6
-3
16
52
73
27
-11
-34
28
60
-2
-78
66
-41
6
